Date,Close
2011-03-15,10.626457214355469
2011-03-16,10.152091026306152
2011-03-17,10.294526100158691
2011-03-18,10.172394752502441
2011-03-21,10.437878608703613
2011-03-22,10.496328353881836
2011-03-23,10.434494018554688
2011-03-24,10.61230754852295
2011-03-25,10.814416885375977
2011-03-28,10.78057861328125
2011-03-29,10.796575546264648
2011-03-30,10.724896430969238
2011-03-31,10.721203804016113
2011-04-01,10.599690437316895
2011-04-04,10.496021270751953
2011-04-05,10.425268173217773
2011-04-06,10.399117469787598
2011-04-07,10.400349617004395
2011-04-08,10.307443618774414
2011-04-11,10.176393508911133
2011-04-12,10.225615501403809
2011-04-13,10.340360641479492
2011-04-14,10.226229667663574
2011-04-15,10.07364273071289
2011-04-18,10.208694458007812
2011-04-19,10.39358139038086
2011-04-20,10.533554077148438
2011-04-21,10.78857707977295
2011-04-25,10.859639167785645
2011-04-26,10.779964447021484
2011-04-27,10.771657943725586
2011-04-28,10.667064666748047
2011-04-29,10.77104377746582
2011-05-02,10.652606010437012
2011-05-03,10.711669921875
2011-05-04,10.753814697265625
2011-05-05,10.667064666748047
2011-05-06,10.664294242858887
2011-05-09,10.693214416503906
2011-05-10,10.7501220703125
2011-05-11,10.681831359863281
2011-05-12,10.661524772644043
2011-05-13,10.4747953414917
2011-05-16,10.253303527832031
2011-05-17,10.340668678283691
2011-05-18,10.455413818359375
2011-05-19,10.475717544555664
2011-05-20,10.31236743927002
2011-05-23,10.287140846252441
2011-05-24,10.219155311584473
2011-05-25,10.360356330871582
2011-05-26,10.305598258972168
2011-05-27,10.379735946655273
2011-05-31,10.700284957885742
2011-06-01,10.628917694091797
2011-06-02,10.647065162658691
2011-06-03,10.565235137939453
2011-06-06,10.399117469787598
2011-06-07,10.214540481567383
2011-06-08,10.220694541931152
2011-06-09,10.19762134552002
2011-06-10,10.025656700134277
2011-06-13,10.047189712524414
2011-06-14,10.22684383392334
2011-06-15,10.051804542541504
2011-06-16,10.002890586853027
2011-06-17,9.85214900970459
2011-06-20,9.700181007385254
2011-06-21,10.007197380065918
2011-06-22,9.924443244934082
2011-06-23,10.189623832702637
2011-06-24,10.03950023651123
2011-06-27,10.214540481567383
2011-06-28,10.313596725463867
2011-06-29,10.276065826416016
2011-06-30,10.32620906829834
2011-07-01,10.559701919555664
2011-07-05,10.749507904052734
2011-07-06,10.821184158325195
2011-07-07,10.988534927368164
2011-07-08,11.065752029418945
2011-07-11,10.890098571777344
2011-07-12,10.882405281066895
2011-07-13,11.013765335083008
2011-07-14,11.006072044372559
2011-07-15,11.226028442382812
2011-07-18,11.499200820922852
2011-07-19,11.59303092956543
2011-07-20,11.902195930480957
2011-07-21,11.914196014404297
2011-07-22,12.099081993103027
2011-07-25,12.259047508239746
2011-07-26,12.41009521484375
2011-07-27,12.077241897583008
2011-07-28,12.053549766540527
2011-07-29,12.01232624053955
2011-08-01,12.205211639404297
2011-08-02,11.964031219482422
2011-08-03,12.07662296295166
2011-08-04,11.609024047851562
2011-08-05,11.49366283416748
2011-08-08,10.865795135498047
2011-08-09,11.50566291809082
2011-08-10,11.188191413879395
2011-08-11,11.496124267578125
2011-08-12,11.597336769104004
2011-08-15,11.79483413696289
2011-08-16,11.704697608947754
2011-08-17,11.703469276428223
2011-08-18,11.260788917541504
2011-08-19,10.952542304992676
2011-08-22,10.965158462524414
2011-08-23,11.493048667907715
2011-08-24,11.572418212890625
2011-08-25,11.496740341186523
2011-08-26,11.800060272216797
2011-08-29,11.996639251708984
2011-08-30,11.997255325317383
2011-08-31,11.838518142700195
2011-09-01,11.721616744995117
2011-09-02,11.506895065307617
2011-09-06,11.681937217712402
2011-09-07,11.810832977294922
2011-09-08,11.817292213439941
2011-09-09,11.612408638000488
2011-09-12,11.68808650970459
2011-09-13,11.832056999206543
2011-09-14,11.976027488708496
2011-09-15,12.088619232177734
2011-09-16,12.320572853088379
2011-09-19,12.6629638671875
2011-09-20,12.718955039978027
2011-09-21,12.678658485412598
2011-09-22,12.36118221282959
2011-09-23,12.437475204467773
2011-09-26,12.402710914611816
2011-09-27,12.282424926757812
2011-09-28,12.213211059570312
2011-09-29,12.015097618103027
2011-09-30,11.730541229248047
2011-10-03,11.523815155029297
2011-10-04,11.459211349487305
2011-10-05,11.63609790802002
2011-10-06,11.609024047851562
2011-10-07,11.376152038574219
2011-10-10,11.960954666137695
2011-10-11,12.314114570617676
2011-10-12,12.372562408447266
2011-10-13,12.56452465057373
2011-10-14,12.981977462768555
2011-10-17,12.920141220092773
2011-10-18,12.989360809326172
2011-10-19,12.262739181518555
2011-10-20,12.160910606384277
2011-10-21,12.085851669311523
2011-10-24,12.482695579528809
2011-10-25,12.236590385437012
2011-10-26,12.323650360107422
2011-10-27,12.449468612670898
2011-10-28,12.45746898651123
2011-10-31,12.452240943908691
2011-11-01,12.197826385498047
2011-11-02,12.225516319274902
2011-11-03,12.399633407592773
2011-11-04,12.312578201293945
2011-11-07,12.296883583068848
2011-11-08,12.496847152709961
2011-11-09,12.159989356994629
2011-11-10,11.850516319274902
2011-11-11,11.832056999206543
2011-11-14,11.667165756225586
2011-11-15,11.961567878723145
2011-11-16,11.83667278289795
2011-11-17,11.61025333404541
2011-11-18,11.534269332885742
2011-11-21,11.351847648620605
2011-11-22,11.582571029663086
2011-11-23,11.289704322814941
2011-11-25,11.184497833251953
2011-11-28,11.570571899414062
2011-11-29,11.480746269226074
2011-11-30,11.757608413696289
2011-12-01,11.93388557434082
2011-12-02,11.988332748413086
2011-12-05,12.090157508850098
2011-12-06,12.026788711547852
2011-12-07,11.969569206237793
2011-12-08,12.017867088317871
2011-12-09,12.108924865722656
2011-12-12,12.054165840148926
2011-12-13,11.960954666137695
2011-12-14,11.695777893066406
2011-12-15,11.65732479095459
2011-12-16,11.721309661865234
2011-12-19,11.757918357849121
2011-12-20,12.180599212646484
2011-12-21,12.19598388671875
2011-12-22,12.260581970214844
2011-12-23,12.407632827758789
2011-12-27,12.506072044372559
2011-12-28,12.386406898498535
2011-12-29,12.462698936462402
2011-12-30,12.459009170532227
2012-01-03,12.65065860748291
2012-01-04,12.718646049499512
2012-01-05,12.85984992980957
2012-01-06,12.994283676147461
2012-01-09,12.973673820495605
2012-01-10,13.020120620727539
2012-01-11,12.99889850616455
2012-01-12,12.963211059570312
2012-01-13,12.914607048034668
2012-01-17,13.065035820007324
2012-01-18,13.200700759887695
2012-01-19,13.158865928649902
2012-01-20,12.929679870605469
2012-01-23,13.148404121398926
2012-01-24,12.933063507080078
2012-01-25,13.740593910217285
2012-01-26,13.678146362304688
2012-01-27,13.759666442871094
2012-01-30,13.93593978881836
2012-01-31,14.042682647705078
2012-02-01,14.033761978149414
2012-02-02,14.000847816467285
2012-02-03,14.141125679016113
2012-02-06,14.273101806640625
2012-02-07,14.422609329223633
2012-02-08,14.66409683227539
2012-02-09,15.171380043029785
2012-02-10,15.179070472717285
2012-02-13,15.46147632598877
2012-02-14,15.672507286071777
2012-02-15,15.309814453125
2012-02-16,15.44947624206543
2012-02-17,15.446706771850586
2012-02-21,15.838322639465332
2012-02-22,15.78264045715332
2012-02-23,15.885690689086914
2012-02-24,16.070886611938477
2012-02-27,16.17394256591797
2012-02-28,16.470813751220703
2012-02-29,16.68707275390625
2012-03-01,16.749515533447266
2012-03-02,16.7713623046875
2012-03-05,16.40159034729004
2012-03-06,16.312379837036133
2012-03-07,16.32560920715332
2012-03-08,16.673221588134766
2012-03-09,16.77105712890625
2012-03-12,16.98116111755371
2012-03-13,17.476455688476562
2012-03-14,18.137235641479492
2012-03-15,18.013568878173828
2012-03-16,18.01388168334961
2012-03-19,18.49163055419922
2012-03-20,18.64113998413086
2012-03-21,18.534696578979492
2012-03-22,18.43748664855957
2012-03-23,18.336275100708008
2012-03-26,18.67251968383789
2012-03-27,18.903240203857422
2012-03-28,18.999834060668945
2012-03-29,18.761106491088867
2012-03-30,18.443944931030273
2012-04-02,19.030902862548828
2012-04-03,19.35975456237793
2012-04-04,19.20563507080078
2012-04-05,19.49388313293457
2012-04-09,19.572328567504883
2012-04-10,19.332685470581055
2012-04-11,19.263782501220703
2012-04-12,19.15826416015625
2012-04-13,18.61867904663086
2012-04-16,17.846532821655273
2012-04-17,18.756189346313477
2012-04-18,18.714353561401367
2012-04-19,18.0714054107666
2012-04-20,17.62657356262207
2012-04-23,17.587194442749023
2012-04-24,17.23587989807129
2012-04-25,18.76541519165039
2012-04-26,18.69466209411621
2012-04-27,18.550079345703125
2012-04-30,17.964962005615234
2012-05-01,17.908056259155273
2012-05-02,18.026491165161133
2012-05-03,17.898513793945312
2012-05-04,17.388776779174805
2012-05-07,17.518903732299805
2012-05-08,17.47890853881836
2012-05-09,17.509672164916992
2012-05-10,17.55089569091797
2012-05-11,17.43368911743164
2012-05-14,17.172513961791992
2012-05-15,17.017160415649414
2012-05-16,16.799047470092773
2012-05-17,16.308073043823242
2012-05-18,16.31606674194336
2012-05-21,17.266645431518555
2012-05-22,17.134057998657227
2012-05-23,17.552125930786133
2012-05-24,17.390926361083984
2012-05-25,17.297714233398438
2012-05-29,17.604724884033203
2012-05-30,17.816999435424805
2012-05-31,17.772695541381836
2012-06-01,17.257726669311523
2012-06-04,17.35924530029297
2012-06-05,17.314327239990234
2012-06-06,17.579816818237305
2012-06-07,17.58780860900879
2012-06-08,17.852373123168945
2012-06-11,17.570892333984375
2012-06-12,17.724401473999023
2012-06-13,17.601346969604492
2012-06-14,17.581966400146484
2012-06-15,17.661945343017578
2012-06-18,18.020341873168945
2012-06-19,18.070486068725586
2012-06-20,18.01910972595215
2012-06-21,17.77085304260254
2012-06-22,17.907129287719727
2012-06-25,17.558589935302734
2012-06-26,17.59734535217285
2012-06-27,17.67333221435547
2012-06-28,17.50567626953125
2012-06-29,17.965579986572266
2012-07-02,18.227684020996094
2012-07-03,18.43963623046875
2012-07-05,18.763574600219727
2012-07-06,18.638669967651367
2012-07-09,18.885087966918945
2012-07-10,18.71035385131836
2012-07-11,18.59406852722168
2012-07-12,18.423948287963867
2012-07-13,18.610685348510742
2012-07-16,18.67036247253418
2012-07-17,18.671293258666992
2012-07-18,18.65036392211914
2012-07-19,18.8983154296875
2012-07-20,18.590065002441406
2012-07-23,18.575605392456055
2012-07-24,18.486087799072266
2012-07-25,17.68779182434082
2012-07-26,17.685022354125977
2012-07-27,18.00126838684082
2012-07-30,18.30489730834961
2012-07-31,18.788801193237305
2012-08-01,18.667282104492188
2012-08-02,18.697439193725586
2012-08-03,18.940767288208008
2012-08-06,19.151493072509766
2012-08-07,19.101043701171875
2012-08-08,19.06874656677246
2012-08-09,19.177488327026367
2012-08-10,19.207454681396484
2012-08-13,19.463890075683594
2012-08-14,19.516101837158203
2012-08-15,19.48952865600586
2012-08-16,19.65976333618164
2012-08-17,20.02338981628418
2012-08-20,20.54984474182129
2012-08-21,20.269014358520508
2012-08-22,20.664779663085938
2012-08-23,20.47199249267578
2012-08-24,20.490219116210938
2012-08-27,20.87517547607422
2012-08-28,20.84798812866211
2012-08-29,20.806900024414062
2012-08-30,20.51030731201172
2012-08-31,20.552627563476562
2012-09-04,20.853240966796875
2012-09-05,20.70679473876953
2012-09-06,20.893404006958008
2012-09-07,21.022239685058594
2012-09-10,20.475393295288086
2012-09-11,20.408967971801758
2012-09-12,20.69320297241211
2012-09-13,21.1007080078125
2012-09-14,21.357133865356445
2012-09-17,21.619747161865234
2012-09-18,21.685550689697266
2012-09-19,21.691423416137695
2012-09-20,21.586376190185547
2012-09-21,21.62932014465332
2012-09-24,21.34200096130371
2012-09-25,20.809057235717773
2012-09-26,20.5507755279541
2012-09-27,21.049421310424805
2012-09-28,20.610095977783203
2012-10-01,20.371898651123047
2012-10-02,20.431209564208984
2012-10-03,20.744489669799805
2012-10-04,20.600831985473633
2012-10-05,20.161813735961914
2012-10-08,19.71630096435547
2012-10-09,19.64462661743164
2012-10-10,19.80095100402832
2012-10-11,19.405181884765625
2012-10-12,19.454927444458008
2012-10-15,19.61095428466797
2012-10-16,20.075302124023438
2012-10-17,19.915266036987305
2012-10-18,19.545448303222656
2012-10-19,18.841045379638672
2012-10-22,19.588396072387695
2012-10-23,18.949798583984375
2012-10-24,19.05699920654297
2012-10-25,18.831771850585938
2012-10-26,18.66061782836914
2012-10-31,18.392446517944336
2012-11-01,18.43014144897461
2012-11-02,17.820270538330078
2012-11-05,18.061866760253906
2012-11-06,18.007186889648438
2012-11-07,17.31818389892578
2012-11-08,16.689701080322266
2012-11-09,16.978649139404297
2012-11-12,16.847362518310547
2012-11-13,16.84954071044922
2012-11-14,16.662700653076172
2012-11-15,16.3132266998291
2012-11-16,16.377164840698242
2012-11-19,17.558090209960938
2012-11-20,17.408498764038086
2012-11-21,17.433015823364258
2012-11-23,17.73717498779297
2012-11-26,18.2967586517334
2012-11-27,18.149333953857422
2012-11-28,18.092227935791016
2012-11-29,18.29147720336914
2012-11-30,18.164852142333984
2012-12-03,18.193092346191406
2012-12-04,17.872177124023438
2012-12-05,16.72197151184082
2012-12-06,16.984233856201172
2012-12-07,16.55003547668457
2012-12-10,16.443588256835938
2012-12-11,16.802675247192383
2012-12-12,16.728496551513672
2012-12-13,16.439552307128906
2012-12-14,15.821931838989258
2012-12-17,16.10249900817871
2012-12-18,16.570215225219727
2012-12-19,16.334646224975586
2012-12-20,16.1924991607666
2012-12-21,16.118017196655273
2012-12-24,16.144086837768555
2012-12-26,15.921561241149902
2012-12-27,15.985487937927246
2012-12-28,15.815725326538086
2012-12-31,16.51651954650879
2013-01-02,17.0397891998291
2013-01-03,16.82471466064453
2013-01-04,16.356061935424805
2013-01-07,16.259851455688477
2013-01-08,16.303607940673828
2013-01-09,16.048799514770508
2013-01-10,16.247751235961914
2013-01-11,16.148120880126953
2013-01-14,15.57240104675293
2013-01-15,15.081092834472656
2013-01-16,15.70709228515625
2013-01-17,15.6012601852417
2013-01-18,15.518086433410645
2013-01-22,15.666129112243652
2013-01-23,15.952902793884277
2013-01-24,13.981799125671387
2013-01-25,13.652194023132324
2013-01-28,13.9610013961792
2013-01-29,14.222943305969238
2013-01-30,14.178254127502441
2013-01-31,14.13666820526123
2013-02-01,14.078625679016113
2013-02-04,13.727920532226562
2013-02-05,14.209601402282715
2013-02-06,14.194393157958984
2013-02-07,14.616449356079102
2013-02-08,14.827472686767578
2013-02-11,14.981999397277832
2013-02-12,14.606461524963379
2013-02-13,14.5786714553833
2013-02-14,14.565567970275879
2013-02-15,14.364838600158691
2013-02-19,14.359533309936523
2013-02-20,14.011772155761719
2013-02-21,13.924676895141602
2013-02-22,14.072959899902344
2013-02-25,13.822912216186523
2013-02-26,14.015520095825195
2013-02-27,13.878162384033203
2013-02-28,13.779210090637207
2013-03-01,13.438004493713379
2013-03-04,13.11272144317627
2013-03-05,13.4589204788208
2013-03-06,13.287849426269531
2013-03-07,13.441438674926758
2013-03-08,13.477025985717773
2013-03-11,13.669010162353516
2013-03-12,13.374321937561035
2013-03-13,13.371826171875
2013-03-14,13.501379013061523
2013-03-15,13.849759101867676
2013-03-18,14.226232528686523
2013-03-19,14.18783950805664
2013-03-20,14.112605094909668
2013-03-21,14.132894515991211
2013-03-22,14.419468879699707
2013-03-25,14.471600532531738
2013-03-26,14.395430564880371
2013-03-27,14.112605094909668
2013-03-28,13.818540573120117
2013-04-01,13.38930606842041
2013-04-02,13.416777610778809
2013-04-03,13.485452651977539
2013-04-04,13.352156639099121
2013-04-05,13.21105670928955
2013-04-08,13.305018424987793
2013-04-09,13.329054832458496
2013-04-10,13.600955963134766
2013-04-11,13.558501243591309
2013-04-12,13.41709041595459
2013-04-15,13.10648250579834
2013-04-16,13.30595588684082
2013-04-17,12.574227333068848
2013-04-18,12.238645553588867
2013-04-19,12.191197395324707
2013-04-22,12.445300102233887
2013-04-23,12.678179740905762
2013-04-24,12.657264709472656
2013-04-25,12.748417854309082
2013-04-26,13.023755073547363
2013-04-29,13.427079200744629
2013-04-30,13.822286605834961
2013-05-01,13.713337898254395
2013-05-02,13.907820701599121
2013-05-03,14.047051429748535
2013-05-06,14.382006645202637
2013-05-07,14.318015098571777
2013-05-08,14.479721069335938
2013-05-09,14.353395462036133
2013-05-10,14.233985900878906
2013-05-13,14.289603233337402
2013-05-14,13.947714805603027
2013-05-15,13.476045608520508
2013-05-16,13.656105995178223
2013-05-17,13.614622116088867
2013-05-20,13.918490409851074
2013-05-21,13.815736770629883
2013-05-22,13.868841171264648
2013-05-23,13.893665313720703
2013-05-24,13.988253593444824
2013-05-28,13.871667861938477
2013-05-29,13.981968879699707
2013-05-30,14.19030475616455
2013-05-31,14.132172584533691
2013-06-03,14.163281440734863
2013-06-04,14.118974685668945
2013-06-05,13.986992835998535
2013-06-06,13.778027534484863
2013-06-07,13.883296012878418
2013-06-10,13.79153823852539
2013-06-11,13.751002311706543
2013-06-12,13.581001281738281
2013-06-13,13.699470520019531
2013-06-14,13.513755798339844
2013-06-17,13.575030326843262
2013-06-18,13.567804336547852
2013-06-19,13.292218208312988
2013-06-20,13.09864616394043
2013-06-21,12.993690490722656
2013-06-24,12.649288177490234
2013-06-25,12.652117729187012
2013-06-26,12.50882625579834
2013-06-27,12.374015808105469
2013-06-28,12.460430145263672
2013-07-01,12.859199523925781
2013-07-02,13.150496482849121
2013-07-03,13.223085403442383
2013-07-05,13.116872787475586
2013-07-08,13.042398452758789
2013-07-09,13.271793365478516
2013-07-10,13.2208833694458
2013-07-11,13.427024841308594
2013-07-12,13.402515411376953
2013-07-15,13.43173885345459
2013-07-16,13.518467903137207
2013-07-17,13.521920204162598
2013-07-18,13.567488670349121
2013-07-19,13.353495597839355
2013-07-22,13.396228790283203
2013-07-23,13.16620922088623
2013-07-24,13.842445373535156
2013-07-25,13.77928352355957
2013-07-26,13.857528686523438
2013-07-29,14.071207046508789
2013-07-30,14.24498462677002
2013-07-31,14.220157623291016
2013-08-01,14.350566864013672
2013-08-02,14.534710884094238
2013-08-05,14.751848220825195
2013-08-06,14.619871139526367
2013-08-07,14.611380577087402
2013-08-08,14.582283020019531
2013-08-09,14.37478256225586
2013-08-12,14.783137321472168
2013-08-13,15.485672950744629
2013-08-14,15.768134117126465
2013-08-15,15.749473571777344
2013-08-16,15.8892822265625
2013-08-19,16.060405731201172
2013-08-20,15.849425315856934
2013-08-21,15.890233039855957
2013-08-22,15.90920639038086
2013-08-23,15.847846031188965
2013-08-26,15.909526824951172
2013-08-27,15.454669952392578
2013-08-28,15.527735710144043
2013-08-29,15.553041458129883
2013-08-30,15.411333084106445
2013-09-03,15.45434856414795
2013-09-04,15.774139404296875
2013-09-05,15.665966033935547
2013-09-06,15.759275436401367
2013-09-09,16.010744094848633
2013-09-10,15.646036148071289
2013-09-11,14.794214248657227
2013-09-12,14.951736450195312
2013-09-13,14.705329895019531
2013-09-16,14.237818717956543
2013-09-17,14.402303695678711
2013-09-18,14.698369979858398
2013-09-19,14.939397811889648
2013-09-20,14.784722328186035
2013-09-23,15.519518852233887
2013-09-24,15.470802307128906
2013-09-25,15.231352806091309
2013-09-26,15.37969970703125
2013-09-27,15.269940376281738
2013-09-30,15.080160140991211
2013-10-01,15.434744834899902
2013-10-02,15.485350608825684
2013-10-03,15.290822982788086
2013-10-04,15.278803825378418
2013-10-07,15.428105354309082
2013-10-08,15.212693214416504
2013-10-09,15.391408920288086
2013-10-10,15.487875938415527
2013-10-11,15.58814811706543
2013-10-14,15.690319061279297
2013-10-15,15.773831367492676
2013-10-16,15.850689888000488
2013-10-17,15.957924842834473
2013-10-18,16.096778869628906
2013-10-21,16.49122428894043
2013-10-22,16.444091796875
2013-10-23,16.6050968170166
2013-10-24,16.82493019104004
2013-10-25,16.636728286743164
2013-10-28,16.76072120666504
2013-10-29,16.343189239501953
2013-10-30,16.60319709777832
2013-10-31,16.533607482910156
2013-11-01,16.44915199279785
2013-11-04,16.661712646484375
2013-11-05,16.620594024658203
2013-11-06,16.573505401611328
2013-11-07,16.305294036865234
2013-11-08,16.562053680419922
2013-11-11,16.514015197753906
2013-11-12,16.5445556640625
2013-11-13,16.564281463623047
2013-11-14,16.803852081298828
2013-11-15,16.7029972076416
2013-11-18,16.50065040588379
2013-11-19,16.52992057800293
2013-11-20,16.385156631469727
2013-11-21,16.58050537109375
2013-11-22,16.537870407104492
2013-11-25,16.663227081298828
2013-11-26,16.970569610595703
2013-11-27,17.370176315307617
2013-11-29,17.69183921813965
2013-12-02,17.5378475189209
2013-12-03,18.0179443359375
2013-12-04,17.975950241088867
2013-12-05,18.068214416503906
2013-12-06,17.8175048828125
2013-12-09,18.02144432067871
2013-12-10,17.993450164794922
2013-12-11,17.860137939453125
2013-12-12,17.83405113220215
2013-12-13,17.63965606689453
2013-12-16,17.737333297729492
2013-12-17,17.657472610473633
2013-12-18,17.523212432861328
2013-12-19,17.32245445251465
2013-12-20,17.467527389526367
2013-12-23,18.137893676757812
2013-12-24,18.060901641845703
2013-12-26,17.940950393676758
2013-12-27,17.819732666015625
2013-12-30,17.642518997192383
2013-12-31,17.849323272705078
2014-01-02,17.598297119140625
2014-01-03,17.211734771728516
2014-01-06,17.305593490600586
2014-01-07,17.18182945251465
2014-01-08,17.29064178466797
2014-01-09,17.06983757019043
2014-01-10,16.9559326171875
2014-01-13,17.04469871520996
2014-01-14,17.38385581970215
2014-01-15,17.732877731323242
2014-01-16,17.633934020996094
2014-01-17,17.201873779296875
2014-01-21,17.46912384033203
2014-01-22,17.546756744384766
2014-01-23,17.695337295532227
2014-01-24,17.37367820739746
2014-01-27,17.514619827270508
2014-01-28,16.114723205566406
2014-01-29,15.931780815124512
2014-01-30,15.900918960571289
2014-01-31,15.927005767822266
2014-02-03,15.956603050231934
2014-02-04,16.187578201293945
2014-02-05,16.308481216430664
2014-02-06,16.403541564941406
2014-02-07,16.633018493652344
2014-02-10,16.930999755859375
2014-02-11,17.154088973999023
2014-02-12,17.15280532836914
2014-02-13,17.42517852783203
2014-02-14,17.41109848022461
2014-02-18,17.475114822387695
2014-02-19,17.199214935302734
2014-02-20,17.000139236450195
2014-02-21,16.811304092407227
2014-02-24,16.884910583496094
2014-02-25,16.709199905395508
2014-02-26,16.55844497680664
2014-02-27,16.888761520385742
2014-02-28,16.842988967895508
2014-03-03,16.891639709472656
2014-03-04,17.003023147583008
2014-03-05,17.038867950439453
2014-03-06,16.987335205078125
2014-03-07,16.977413177490234
2014-03-10,16.99277687072754
2014-03-11,17.15825653076172
2014-03-12,17.174890518188477
2014-03-13,16.984132766723633
2014-03-14,16.793380737304688
2014-03-17,16.85898780822754
2014-03-18,17.008148193359375
2014-03-19,17.003660202026367
2014-03-20,16.921724319458008
2014-03-21,17.05518913269043
2014-03-24,17.257471084594727
2014-03-25,17.44310760498047
2014-03-26,17.276350021362305
2014-03-27,17.202096939086914
2014-03-28,17.182891845703125
2014-03-31,17.17905616760254
2014-04-01,17.336204528808594
2014-04-02,17.365013122558594
2014-04-03,17.24466896057129
2014-04-04,17.021583557128906
2014-04-07,16.754331588745117
2014-04-08,16.75336456298828
2014-04-09,16.97357177734375
2014-04-10,16.754648208618164
2014-04-11,16.630781173706055
2014-04-14,16.69704246520996
2014-04-15,16.57797622680664
2014-04-16,16.611581802368164
2014-04-17,16.80137825012207
2014-04-21,17.000776290893555
2014-04-22,17.01774024963379
2014-04-23,16.795299530029297
2014-04-24,18.17220687866211
2014-04-25,18.305675506591797
2014-04-28,19.014612197875977
2014-04-29,18.958288192749023
2014-04-30,18.88658905029297
2014-05-01,18.931079864501953
2014-05-02,18.96628189086914
2014-05-05,19.234495162963867
2014-05-06,19.024856567382812
2014-05-07,18.958288192749023
2014-05-08,18.92449188232422
2014-05-09,18.84563636779785
2014-05-12,19.08026885986328
2014-05-13,19.110191345214844
2014-05-14,19.113733291625977
2014-05-15,18.951204299926758
2014-05-16,19.23089027404785
2014-05-19,19.45876121520996
2014-05-20,19.46261978149414
2014-05-21,19.51412582397461
2014-05-22,19.545015335083008
2014-05-23,19.765806198120117
2014-05-27,20.135934829711914
2014-05-28,20.083799362182617
2014-05-29,20.449735641479492
2014-05-30,20.373138427734375
2014-06-02,20.233135223388672
2014-06-03,20.519254684448242
2014-06-04,20.753564834594727
2014-06-05,20.834989547729492
2014-06-06,20.77770233154297
2014-06-09,21.11017417907715
2014-06-10,21.234086990356445
2014-06-11,21.14622688293457
2014-06-12,20.792510986328125
2014-06-13,20.56496238708496
2014-06-16,20.772233963012695
2014-06-17,20.745197296142578
2014-06-18,20.76772117614746
2014-06-19,20.69563102722168
2014-06-20,20.481603622436523
2014-06-23,20.463577270507812
2014-06-24,20.33966636657715
2014-06-25,20.357688903808594
2014-06-26,20.47935676574707
2014-06-27,20.722671508789062
2014-06-30,20.93670082092285
2014-07-01,21.069625854492188
2014-07-02,21.060611724853516
2014-07-03,21.184520721435547
2014-07-07,21.621597290039062
2014-07-08,21.48191261291504
2014-07-09,21.490922927856445
2014-07-10,21.412071228027344
2014-07-11,21.452625274658203
2014-07-14,21.729738235473633
2014-07-15,21.475154876708984
2014-07-16,21.353492736816406
2014-07-17,20.972747802734375
2014-07-18,21.274639129638672
2014-07-21,21.164247512817383
2014-07-22,21.339975357055664
2014-07-23,21.896459579467773
2014-07-24,21.860408782958984
2014-07-25,22.004600524902344
2014-07-28,22.308746337890625
2014-07-29,22.164554595947266
2014-07-30,22.11273956298828
2014-07-31,21.53823471069336
2014-08-01,21.657644271850586
2014-08-04,21.535982131958008
2014-08-05,21.430095672607422
2014-08-06,21.3940486907959
2014-08-07,21.391786575317383
2014-08-08,21.450647354125977
2014-08-11,21.733675003051758
2014-08-12,21.729143142700195
2014-08-13,22.01668930053711
2014-08-14,22.075559616088867
2014-08-15,22.184240341186523
2014-08-18,22.45140838623047
2014-08-19,22.761598587036133
2014-08-20,22.770660400390625
2014-08-21,22.772918701171875
2014-08-22,22.94046974182129
2014-08-25,22.990285873413086
2014-08-26,22.843107223510742
2014-08-27,23.12386703491211
2014-08-28,23.151037216186523
2014-08-29,23.207643508911133
2014-09-02,23.38877296447754
2014-09-03,22.40159797668457
2014-09-04,22.215940475463867
2014-09-05,22.408390045166016
2014-09-08,22.270275115966797
2014-09-09,22.186506271362305
2014-09-10,22.868017196655273
2014-09-11,22.965375900268555
2014-09-12,23.0174560546875
2014-09-15,23.010656356811523
2014-09-16,22.83631706237793
2014-09-17,22.999332427978516
2014-09-18,23.04688835144043
2014-09-19,22.85896110534668
2014-09-22,22.88159942626953
2014-09-23,23.239337921142578
2014-09-24,23.037830352783203
2014-09-25,22.159339904785156
2014-09-26,22.811410903930664
2014-09-29,22.666501998901367
2014-09-30,22.811410903930664
2014-10-01,22.45594024658203
2014-10-02,22.618959426879883
2014-10-03,22.555559158325195
2014-10-06,22.555559158325195
2014-10-07,22.358579635620117
2014-10-08,22.82272720336914
2014-10-09,22.872543334960938
2014-10-10,22.8068790435791
2014-10-13,22.598583221435547
2014-10-14,22.358579635620117
2014-10-15,22.084613800048828
2014-10-16,21.794803619384766
2014-10-17,22.114051818847656
2014-10-20,22.587261199951172
2014-10-21,23.200843811035156
2014-10-22,23.318588256835938
2014-10-23,23.735187530517578
2014-10-24,23.823495864868164
2014-10-27,23.798583984375
2014-10-28,24.16764259338379
2014-10-29,24.303491592407227
2014-10-30,24.22198486328125
2014-10-31,24.452926635742188
2014-11-03,24.769908905029297
2014-11-04,24.588777542114258
2014-11-05,24.647647857666016
2014-11-06,24.718135833740234
2014-11-07,24.788631439208984
2014-11-10,24.747699737548828
2014-11-11,24.94553565979004
2014-11-12,25.298006057739258
2014-11-13,25.655017852783203
2014-11-14,25.964279174804688
2014-11-17,25.921066284179688
2014-11-18,26.25762176513672
2014-11-19,26.07570457458496
2014-11-20,26.448637008666992
2014-11-21,26.48502540588379
2014-11-24,26.976194381713867
2014-11-25,26.741979598999023
