Date,ADS.DE,AI.PA,ALV.DE,ASML.AS,CS.PA,BBVA.MC,SAN.MC,BAS.DE,BAYN.DE,BMW.DE,BNP.PA,SGO.PA,DAI.DE,DTE.DE,ENEL.MI,ENGI.PA,ENI.MI,EOAN.DE,EL.PA,FRE.DE,BN.PA,IBE.MC,INGA.AS,ISP.MI,OR.PA,MC.PA,MUV2.DE,ORA.PA,PHIA.AS,SAF.PA,SAN.PA,SAP.DE,SU.PA,SIE.DE,TEF.MC,FP.PA,URW.AS,DG.PA,VIV.PA,VOW.DE
2002-11-30,0.06118938933112932,0.043106591761184546,0.056089342415153974,0.26018903565004914,0.06453859175709195,0.08657832421722783,0.16350868963889076,0.03309990823477524,0.18179949411030197,-0.06269870233083481,0.01722041092858992,0.3255998173376107,0.052960942641464774,0.05893924253011837,0.02783505356021753,0.035965305886696775,0.040331563165095716,-0.05210689984876818,-0.017348166324439293,0.24587150767891192,0.005329376507721419,0.08157984621251041,0.1255807862707906,0.24403146267207068,-0.046963233955788886,0.044653115575696976,0.08136498139486498,0.4410919443432813,0.20568902620799034,-0.0238285500845358,-0.038799877930692644,0.13014742921044972,0.04287509592813571,0.032527286505408766,0.0666223972911758,-0.02917811868163174,0.08117071191426527,0.034067254103255645,0.27897543163703664,0.06680166501248559
2002-12-31,0.005116681290057778,-0.07211696602838694,-0.21327677260526173,-0.36617754273592534,-0.20763950894235988,-0.1225610109147887,-0.0961438068756521,-0.07010082581178387,-0.11664128281872657,-0.16182710958363652,-0.05515165747203329,-0.0826804448958521,-0.22184796768079568,0.001634339299049499,-0.01913637770834096,-0.1065688259309134,0.03718410088358957,-0.1118413096867335,-0.017654975767332087,-0.21058179766981455,-0.026935320102861662,0.025029679956658422,-0.17100192452858604,-0.05686242828793052,0.011088124690466331,-0.1864995704860164,-0.20544396801269849,-0.07616129109095172,-0.27835723564025944,-0.11757643099655359,-0.01955007203560758,-0.15860504728413424,-0.08009660398329888,-0.19804123743600135,-0.1827100453421326,0.007374812323314741,0.07581094014702325,-0.07271605372375617,-0.06295724829161661,-0.15833640779053343
2003-01-31,-0.09141728530786292,-0.07429145032957342,-0.204428726072672,-0.09342722380306592,-0.16705430347356298,-0.13048175603666826,-0.1287375576685759,-0.04419998553713618,-0.2213116182738825,-0.07352272398719288,-0.0529222426465643,-0.029029529162154177,-0.030090498044853618,-0.04252416315526561,0.05420064959173713,0.09783514827934256,-0.07438220623023502,0.09424554336464025,-0.13026544167767842,0.06730790549696009,-0.08970944472835168,0.043354871717711324,-0.13300035387715312,-0.07217585311559498,-0.12071634808662374,0.00585746859885573,-0.2475621298820311,0.3638436430411527,-0.055398694699013054,0.01873228687777654,-0.18009215621055047,0.12598867486170662,-0.10341337243304452,-0.0201633689215777,0.05141032860583118,-0.08028735823713734,-0.07342752562292174,0.08304701324657507,0.016118224739169202,0.10484224052959146
2003-02-28,-0.00641137238099921,0.020357114814596285,-0.10597723539310924,-0.080387779410659,-2.220446049250313e-16,-0.020025821767793942,0.04734300376160204,-0.020486233905369487,-0.2911452220351568,-0.03676766413682943,0.042559250345254665,0.03153018882190488,-0.0028131407644645043,-0.09556551757263794,0.03039300822813294,-0.4062877250473104,-0.024253655740910575,-0.0647750831158714,0.042560010139177866,0.01134661675104975,-0.06522131289808564,0.03944602234136697,-0.11857992103627549,0.10873308665605116,-0.07088321548354187,-0.027286127447687124,-0.06283194373571857,-0.1547065993847895,-0.02046119978286231,-0.0890321628136215,0.01974212056227898,-0.10463442244155693,-0.007409706388127206,-0.03657263539901496,0.0022243781019072803,-0.024175237696486638,-0.07753293393510471,-0.05821611889777003,-0.1833461452757833,-0.039117041146920425
2003-03-31,0.07943428045363228,0.019950416653904117,-0.3810880000174272,-0.11722263624789798,0.0,-0.036039916517079926,-0.016949901715725166,0.00853836714832578,0.019402247262010376,-0.0179199485092403,-0.045280263919314376,-0.10128595564415682,-0.058360308886230554,-0.05391104583118951,-0.040668808020025905,-0.13176929876016144,-0.11637249999118672,-0.04704914032169978,-0.011173836271017631,0.03526842379164458,0.05234001416360896,0.04872296039478125,-0.1698104047139249,-0.051661590519178305,-0.07629339500764268,-0.058018188474875304,-0.4649912899413445,-0.09535866770582288,-0.04959196740053165,0.022036629839523002,-0.0733640608401582,-0.1051445691865023,0.061032895812828405,0.027354595248601406,-0.0489571574013159,-0.05533726242246905,0.00513277138353321,-0.028555146415115484,-0.06669110562949318,-0.23944860189739647
2003-04-30,-0.04687385708618234,0.11053256159918282,0.35764983565843483,0.263010306559608,0.24116217533919254,0.1761097021459132,0.18516672051880959,0.15853839948994847,0.32452833396290526,0.16053176080732665,0.13727037130789269,0.21480385998320392,0.12610842592890348,0.16971355175182812,0.02493512242930997,0.3147763278168904,0.045515094247644626,0.1268587346453587,0.03043141078104303,0.014742027039931067,0.09161047260482509,-0.03406332922916661,0.3522034418471724,0.13267191292967456,0.1432810075903542,0.07816858829014552,0.5334256896078795,0.10214507929149685,0.14707725804766023,0.16501257983264034,0.1477168694849486,0.2790054034597056,-0.011249418075683675,0.16699467223884668,0.14527701978212493,0.01284827533875402,0.022776444277956817,0.08677126531288572,0.1812235869764354,0.11475775804083986
2003-05-31,-0.01745116030210096,-0.019352533381031226,0.016438709559382512,0.08658077079930768,0.04309909912610699,-0.0712128168105154,-0.014325198486431247,-0.04590734997451758,0.060516760973919295,0.0010258089290383493,2.2551405187698492e-17,0.03733421846162926,-0.07730711840175472,0.06072284100170458,0.10055393210574767,-0.009641704345434259,0.0703476120444621,0.06683196393083751,-0.036265953939723504,0.16080324404230129,-0.06258481178738504,0.029363710641612563,-0.06019502671248697,0.15978548634597112,-0.026850221087921344,0.12322287867079758,0.024610748360532383,0.014864857242304816,-0.0036057425880423495,-0.012908825520979772,0.016697779907057737,0.06507013515479532,-0.035484011128717324,-0.10295164435686639,-0.03700360838526964,0.1967209893959413,0.039252409560622356,0.0017161197117519927,0.0662533971196726,-0.02539909784123586
2003-06-30,-0.004421596847035961,-0.005407418058609139,0.11681629417413053,-0.02034784770528922,0.07410790844205212,0.08552243542337461,0.10346865880946862,0.009453108472518245,0.14994731385754062,0.12858230347610977,0.11518469641389692,0.09518886904981706,0.12790803205431792,0.0430502758167967,-0.024988628324850756,-0.041687473460427026,0.014253761534395917,0.022132718295728663,0.014347328882443569,0.06711891730155703,0.03201718875452129,0.014696227929682422,0.0992832790937748,0.02031271744545455,-0.004874071989900287,-0.009906945674906815,-0.01991371043532726,0.01652130467705124,-0.0030149206799109096,0.03974280619195479,-0.04804302150161184,0.07223547146362634,0.0518853412215501,0.05831454533131204,0.05698424008669812,0.055461212456563214,0.05151398173830245,0.13330747044952376,0.015896403819488154,0.18118128877625023
2003-07-31,0.0026818060908332213,0.07316699469266152,0.27194689839322767,0.34181298638094854,0.0689931254841172,0.07202628405160422,0.04735428843700501,0.13201820358958166,0.04930931040692988,0.032403137220530155,0.08644682577506065,0.03300628099115713,0.054102065978646544,0.019374890810524785,0.041984459341695424,0.022825518686335963,-0.004946787637959063,0.027537773020366862,0.022536164820665994,0.039139699556053564,0.004140591559364368,0.03209800862523257,0.17313691400167272,0.0690166663594807,-0.04752882378669085,0.12171149085568436,0.12994848613528745,0.09505490505228577,0.1231363419317552,0.14261506301313231,-0.017804602798597843,0.02502526999806635,0.15366391958722855,0.16333910691323933,0.04039506250128356,0.0015181241724917544,0.03428908977628845,-0.007684923830733782,-0.01397754582543079,0.03654223505686962
2003-08-31,0.021201589269495752,-0.060084856632033695,-0.15683854856970234,0.20930227596950352,0.06453816360893344,0.0010258901698764825,-0.019436981134295345,-0.01208703839324577,-0.08512653858091652,0.03419144624481801,-0.061919441758089916,0.00478832440586208,0.07790711293352644,-0.04143728238965709,-0.020861812417179618,0.013310031334466267,0.04861916711981614,0.023197035603201157,0.030180797245064728,0.1322675816118116,0.03172312285192985,0.01759615178410139,0.013235190301497958,-0.08713314623886129,0.0780041989477353,0.11545727649613702,-0.0813624236957261,-0.03862506851838529,0.16996582971935187,0.016584147569460757,0.021718668115549112,0.03777515829971707,0.029715905798569232,0.11446454612804408,0.03127100147461203,0.058212043893819496,0.021490143370716037,0.013623916332759584,-0.020687208520398508,0.1567663982662731
2003-09-30,-0.0174587360214235,-0.07540259215426508,-0.06894016511605049,-0.24338170899657519,-0.13353128909305048,-0.09572023615614508,-0.06513901223324735,-0.10657981577243464,-0.04840486513453193,-0.09545021931808631,-0.0754645438593757,-0.11985748076632882,-0.1405985314016126,-0.04403238788875743,-0.038572363385417516,-0.05286920802239745,-0.047627969950910176,-0.11698731844343378,0.002698910849138132,0.11348709388167852,0.04768396099563822,-0.0688544780831502,-0.12137907170360576,-0.05062001308261091,-0.07629796291917211,-0.025903469876897244,-0.08845614791281381,-0.13479662993235297,-0.13173128925615116,-0.020182641497264762,0.019342951602946388,-0.04082175049321154,-0.09999960484142481,-0.09790226925548626,-0.05562036228228651,-0.07504440600246705,-0.010316745179818097,0.045486687606297246,-0.007207228725573674,-0.1460849642417882
2003-10-31,0.06144855908113387,0.049849382019768906,0.19607901649980924,0.2830047476876756,0.13353128909305093,0.117543041746591,0.12508224992420253,0.045627284671236855,0.10821348226245263,0.046954050666749014,0.07104963232065316,0.13933483366524393,0.06269141846808582,0.08546967027841429,0.007462550362727046,0.012395291090529264,0.040334165464538316,0.03701540220098629,0.10966431358179574,-0.036853741563367876,-0.00920251275860272,-0.00694451196436836,0.12699387666707976,0.10919953842761608,0.08102608161737798,0.10826168510791237,0.18444879513722703,0.05276099351908359,0.17536023542185064,0.08743564873500269,0.019915170747823965,0.17789389676625686,0.12350961556114737,0.1258751946005096,0.06503155839245783,0.031145611671749597,0.00517144712220496,0.008049246108900468,0.17295638368320912,0.11723575627278168
2003-11-30,0.077239796184562,0.049723548554615575,0.01784017717568408,0.054102204780182524,2.498001805406602e-16,0.013085142753672747,0.0590939255837967,0.04460624919152084,0.08660820974063865,0.07693941746212057,0.03905025285823776,0.02798732435245972,-0.009707253689509822,0.02189857985053561,-0.009336922046712937,0.04602584037149269,0.04017766097481801,0.08420925627471988,0.004818963466124726,0.0289221646428249,0.0015396115088669594,0.002783609527104356,0.0005600139498659928,0.07951168627972115,-0.02709321733048138,-0.03422072491449886,-0.07865427592038733,0.03213892566982791,0.021753858800168988,0.05743689433162288,0.059242966695523536,0.02288085934696473,0.020641085221466633,0.04813443138884515,0.009305355302475244,0.008193716683661827,0.08676605257382967,0.07944823663415454,0.05805145938906836,-0.04574123758363825
2003-12-31,0.0476281337903514,0.0438027318979546,0.06395227179795561,-0.0025412426592098906,0.060624647394799676,0.09742890962787705,0.07977599553142342,0.07739166659699774,0.029722504766118048,0.0005442805547772262,0.059873575715311926,0.03914849145980012,0.15208055688537914,0.04655281373000509,0.015513780907058166,0.09750957348587047,0.050730482329513236,0.08972092515041645,-0.014528238284866875,0.02686927076133746,-0.004626268201359427,0.08521454827728396,0.03410657137173895,-0.009599986147779445,0.0488670504487343,0.008052653404172525,0.013511526603017025,0.052548032459924614,-0.02348009214338351,-0.09032158367201155,0.05509119595868831,0.037884630650954466,0.009679639313935314,0.042462984113469104,0.07490244173698386,0.08935754817055354,0.0047185199030738804,-0.016616619040221596,0.006245097506766877,0.0631051716618243
2004-01-31,0.009807732397759186,-0.03859253344396624,0.02827358124215517,-0.016677697404378976,0.0571585654154294,-0.020782587106247613,-0.016103078738199515,-0.0042711942846008835,0.04874891641193524,-0.0433761741502639,0.002001909744307622,0.05294086210514688,0.03322568381302092,0.09837550053765196,0.0672672801869907,0.05019461839311336,-0.0006689374072139688,-0.005426457923940578,0.08191738790368011,0.0498971560374204,0.0497465788157417,0.00298550398958425,0.08099901746378302,0.00641047440156246,-0.020987885104954158,0.0034602742510817797,-0.008463061797725966,0.04950481830726823,0.045596441596863345,0.09536361004779298,-0.042777917687773254,-0.005572983670519179,0.003845822995755959,0.04005698498878515,0.0728769422800768,-0.040850105539697895,0.024577494525169077,0.028532199971223422,0.09308792927318636,-0.08727928750752414
2004-02-29,-0.007595322785674794,0.05699354952510916,-0.02647653608313441,-0.04025622309044592,-4.163336342344337e-17,0.03576711126533613,0.017043430275475214,-0.03647589342659967,-0.06700260443725646,-0.023287215862714192,0.01784006364370362,0.03198551441549585,-0.0564667508654184,-0.017643938603663423,0.07163753555428476,0.06472447775151491,0.053398399745821425,0.05555944865921795,0.03749059284054664,-0.02766555688660568,0.031128257041008092,0.07308923146252189,-0.01862627841403032,-0.04575969971150085,0.038525569457301054,0.06031970131052295,-0.015436823259799202,-0.07136578264324311,0.009038769324281616,-0.03595155922894307,-0.03922084570167895,-0.041716120212523945,0.026517705410678324,-0.046291876810459855,0.042994327741481986,0.03813262521653482,0.05799665328158156,0.07895959934228244,0.08602550466901997,-0.06800473453136946
2004-03-31,0.04473038788811367,-0.029173278204092136,-0.12352208661074016,0.004032286067279476,-0.05715856541542943,-0.03018052240950033,-0.05174490669427696,-0.03494960727949139,-0.14057357817286215,-0.03824359098008764,-0.023858125722411354,-0.027352874083903828,-0.06190481228710773,-0.07317901554411158,0.05626495051205227,-0.07251606383725959,0.03673017150409402,-0.014815173330936803,0.06899284947663237,0.015795921999954363,-0.05043096648523433,0.011975946118868926,-0.09592015210558223,-0.10573251218687682,-0.059963661345689034,-0.02803130299835118,-0.03778541679106005,-0.06282599379377725,-0.022708347488150486,0.0038751841088722843,-0.034215178989444185,0.012908187737776317,-0.009388536963289344,-0.0324304339008369,-0.05990798251247071,0.016194864717867456,0.05188154182398306,0.0661614669695491,-0.06635974493657143,-0.06165001254431583
2004-04-30,0.017803484275377437,0.05342095913800917,-0.0011290233058588294,-0.11577303493045947,0.057158565415429415,0.022039691771187177,0.012352747741518684,0.07298909226124226,0.13749868617465671,0.08345401857703202,0.008016061353032,0.032788719883325754,0.1389530715329075,-0.015162478269145732,0.010581928088391708,0.005998478115900886,0.036017983450027366,0.07024757433159061,-0.014242203906204698,0.02214112717643871,0.04686051439549334,-0.02105291258690136,0.026596095987252072,0.08966411145826286,0.009584946202574971,-0.01686383498034949,-0.0017720582353613918,-0.03370327134582549,-0.03503049859115047,0.005509485992608384,-0.002825873082427356,-0.01685286189128969,0.05862233457133106,0.0029916472893008837,0.008085209283689151,0.032271663860071007,-0.07632637860765475,0.038923762808324186,-0.02725767517364964,0.0608639843972722
2004-05-31,0.024602269397086735,0.024892070181413192,-0.01410595070172113,0.0781875589705681,0.05574571157520941,-0.01648403735349781,-0.023859590070067778,-0.021369774390222487,0.05129338128030903,-0.01340089514099221,0.007952226310504434,-0.021356419060246382,-0.01971714691320273,-0.04546223202341146,0.007490867258561216,-0.04089691950574383,-0.010074182762781247,0.029225009920495038,0.09787533392550335,0.09119411209533372,0.032718882064447556,0.00787133119293208,0.03408781002439208,0.07501313840573008,0.029429780849750797,0.009461170895497625,-0.05717891809698383,-0.015493555052862783,-0.015525022103116154,0.042439838552871166,0.04020510350334147,0.07017643148073055,0.04867625951560588,-0.03719676223215379,-0.023932035919641145,0.14992641813294605,0.027536287772874538,0.16356315343970163,0.019345931359787488,-0.02702859726573076
2004-06-30,0.004391401106604482,0.031875938911829424,0.036605001738705664,-0.0318388525134752,0.05715864400753029,0.013755330378617155,-0.017432512420528404,0.04320211721107605,0.01273892476917989,0.041257477077044205,0.0447050398992145,0.02151063186805741,0.04637134574424702,0.04823612805113835,0.03792216390910633,0.0639540416436653,0.014215774268772165,0.04061154776774833,0.02069688194708405,-0.020575286641944954,0.01190690011316323,0.04539546826505828,0.047502385838652766,0.07602687668842867,0.02467352507779403,0.012695982466732425,0.059657174223129154,0.09032720427601149,-0.01078637254088869,0.01982433833462563,-0.038593152333769906,0.029870862216204608,0.010751529709623831,0.01809594065509696,0.019951970076176617,0.010262523383738485,0.09261107213154651,0.04951751509161913,0.06336772780028221,-0.02979382058982266
